"country","year","Inflation, consumer prices (annual %)","Inflation, GDP deflator (annual %)","Real interest rate (%)","Deposit interest rate (%)","Lending interest rate (%)","Unemployment, total (% of total labor force) (national estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)","iso3c","iso2c","adminregion","incomeLevel"
"Tanzania",2013,7.87072364573953,9.66618357795825,5.64864168084363,9.96833333333333,15.8608333333333,2.9300000667572,2.9300000667572,"TZA","TZ","Sub-Saharan Africa (excluding high income)","Lower middle income"
"Tanzania",2014,6.13161432988016,6.05084588935551,9.65573386813088,9.855,16.2908333333333,2.11999988555908,2.11999988555908,"TZA","TZ","Sub-Saharan Africa (excluding high income)","Lower middle income"
"Thailand",1991,5.70985259891396,5.74652378137894,9.12494255783141,13.6666666666667,15.3958333333333,2.63000011444092,2.63000011444092,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",1992,4.13914575077055,4.49045413125464,7.34632900127859,8.875,12.1666666666667,1.35000002384186,1.35000002384186,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",1993,3.31219168428469,6.4906547671219,4.39100680690761,8.625,11.1666666666667,1.49000000953674,1.49000000953674,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",1994,5.04774897680756,4.67276354647998,5.94526176247363,8.45833333333333,10.8958333333333,1.35000002384186,1.35000002384186,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",1995,5.81818181818193,5.74023614562722,7.10208727359962,11.5833333333333,13.25,1.10000002384186,1.10000002384186,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",1996,5.80510554737347,4.09814092384286,8.93166038026802,10.3333333333333,13.3958333333333,1.07000005245209,1.07000005245209,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",1997,5.62579747129104,4.42116836632678,8.83409476385561,10.5208333333333,13.6458333333333,0.870000004768372,0.870000004768372,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",1998,7.99472875027459,8.06371045697034,5.87889882998792,10.6458333333333,14.4166666666667,3.40000009536743,3.40000009536743,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",1999,0.28472645922304,-2.57695297761677,11.8617924582346,4.77083333333333,8.97916666666667,2.97000002861023,2.97000002861023,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2000,1.59196917460974,1.33104995932025,6.41687160709718,3.29166666666667,7.83333333333333,2.39000010490417,2.39000010490417,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2001,1.62690887314089,1.91753224493053,5.25258115113859,2.54166666666667,7.27083333333333,2.59999990463257,2.59999990463257,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2004,2.75914926231081,3.56925942602997,0.949922531687859,1.09836378355252,4.55308715722008,1.50999999046326,1.50999999046326,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2005,4.54036919634533,5.09155618304895,-0.354173197273538,1.65311094810176,4.71935005845093,1.35000002384186,1.35000002384186,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2006,4.63747436011765,5.1042132730291,1.11279460175694,4.33873042661947,6.27380728455047,1.22000002861023,1.22000002861023,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2007,2.24154095286803,2.47333774189036,3.48698568702785,2.8407899146902,6.04656836196978,1.17999994754791,1.17999994754791,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2008,5.46848949649844,5.13378035159961,0.654506894891986,2.53599795678966,5.82188819286143,1.17999994754791,1.17999994754791,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2009,-0.845716092316723,0.194772130958171,4.57231980497401,1.02193983408434,4.77599754065056,1.49000000953674,0.949000000953674,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2010,3.24758842443727,4.08098922673743,0.243128638611462,1.19967250261727,4.33403991889774,0.620000004768372,0.620000004768372,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2011,3.80879058139634,3.7430981204437,1.2766820317925,2.4580602042386,5.06756761337228,0.660000026226044,0.660000026226044,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2012,3.01489950334988,1.90914444199674,3.21675712469183,2.60014998247194,5.18731410654716,0.579999983310699,0.579999983310699,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2013,2.18488618530682,1.77874589235417,3.22433498210821,2.43305606719736,5.06043360051236,0.25,0.25,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2014,1.89514181898783,1.44146536528029,3.45784317114814,1.75309614610678,4.94915214812624,0.579999983310699,0.579999983310699,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2015,-0.900424963291544,0.722113573412514,3.98101397309843,1.43341559553114,4.73187498877014,0.600000023841858,0.600000023841858,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2016,0.188149704448173,2.63616761998928,1.78511916997275,1.30034238213158,4.46834552349908,0.689999997615814,0.689999997615814,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2017,0.66563189313507,1.8999449899777,2.46971462408852,1.28916187722766,4.41658283333333,0.829999983310699,0.829999983310699,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2018,1.06389754183022,1.43224853892525,2.67608986968256,1.2875,4.14666666666667,0.769999980926514,0.769999980926514,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2019,0.70672860131428,0.946225111007124,3.10852788423624,1.41666666666667,4.08416666666667,0.720000028610229,0.720000028610229,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Thailand",2020,-0.845937147357037,-1.06625957086622,4.40573615427833,0.621666666666667,3.2925,1.10000002384186,1.10000002384186,"THA","TH","East Asia & Pacific (excluding high income)","Upper middle income"
"Timor-Leste",2013,10.9872344156475,16.6828925653659,-3.6583991061996,0.900322602378128,12.4141666666667,10.9899997711182,4.01700019836426,"TLS","TL","East Asia & Pacific (excluding high income)","Lower middle income"
"Timor-Leste",2016,-1.46984287886469,0.135399267980603,13.8941215265135,0.76,14.0483333333333,4.65999984741211,4.65999984741211,"TLS","TL","East Asia & Pacific (excluding high income)","Lower middle income"
"Togo",2006,2.2289777941403,-0.50876323001512,5.27225318226646,7.82166666666667,4.73666666666667,4.23000001907349,4.23000001907349,"TGO","TG","Sub-Saharan Africa (excluding high income)","Low income"
"Togo",2011,3.56351472903955,1.07692782257047,4.13446365468483,8.50083333333333,5.25591666666667,1.98000001907349,1.98000001907349,"TGO","TG","Sub-Saharan Africa (excluding high income)","Low income"
"Togo",2015,2.5839052698704,3.47962582417827,1.61823240966643,6.99833333333333,5.15416666666667,2.20000004768372,2.20000004768372,"TGO","TG","Sub-Saharan Africa (excluding high income)","Low income"
"Togo",2017,-0.980289495517403,-0.434609618144108,5.59894316364775,6.49,5.14,3.74000000953674,3.74000000953674,"TGO","TG","Sub-Saharan Africa (excluding high income)","Low income"
"Tonga",2018,5.03209691984875,5.14966280704272,2.74699490795448,2.84180413882467,8.03811869008349,3.0699999332428,3.0699999332428,"TON","TO","East Asia & Pacific (excluding high income)","Upper middle income"
"Uganda",2002,-0.287508511765176,-3.16955634138668,22.9955928410799,5.56489083333333,19.0971782285593,3.5,3.5,"UGA","UG","Sub-Saharan Africa (excluding high income)","Low income"
"Uganda",2003,8.68047651566882,7.80674087356448,10.3290387315609,9.84916317110295,18.9421408936285,3.59999990463257,3.59999990463257,"UGA","UG","Sub-Saharan Africa (excluding high income)","Low income"
"Uganda",2005,8.44872642299535,-1.74118529359014,21.7655522908033,8.7925226473926,19.645388401657,1.89999997615814,1.89999997615814,"UGA","UG","Sub-Saharan Africa (excluding high income)","Low income"
"Uganda",2009,13.0172561889186,85.3532752352342,-34.7434429588998,9.75250938918253,20.9551657814281,3.59999990463257,3.59999990463257,"UGA","UG","Sub-Saharan Africa (excluding high income)","Low income"
"Uganda",2012,12.6787362442314,3.83745560594544,21.4880791452246,16.7983045789603,26.1501302489385,3.54999995231628,3.54999995231628,"UGA","UG","Sub-Saharan Africa (excluding high income)","Low income"
"Uganda",2013,4.90271441893287,3.58690582632283,19.0146300182839,12.1156726815361,23.2835727165863,1.9099999666214,1.9099999666214,"UGA","UG","Sub-Saharan Africa (excluding high income)","Low income"
"Uganda",2017,5.64093192245177,4.64905082085585,15.8908471100911,9.69723419871754,21.2786714889596,10.0900001525879,1.932000041008,"UGA","UG","Sub-Saharan Africa (excluding high income)","Low income"
"Ukraine",1995,376.746174768209,415.809881572208,-56.8251776563097,70.2916666666667,122.7,5.61999988555908,5.61999988555908,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",1996,80.3255014551743,66.1456615578701,8.26845049497619,33.6333333333333,79.8833333333333,7.65000009536743,7.65000009536743,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",1997,15.9405994149429,18.0737954582213,26.2910759224552,18.2083333333333,49.1166666666667,8.93000030517578,8.93000030517578,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",1998,10.5771611482514,12.0120177661435,37.9286524319398,22.2541666666667,54.4966666666667,11.3199996948242,11.3199996948242,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",1999,22.6836718061345,27.3999267139347,21.6268360561401,20.7,54.9525,11.8599996566772,11.8599996566772,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2000,28.2030972388552,27.5014120292018,11.0014569623634,13.7173416666667,41.528425,11.710000038147,11.710000038147,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2001,11.958808539046,10.2009158780249,20.033462468144,10.9888916666667,32.277975,11.0600004196167,11.0600004196167,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2002,0.757420846392867,5.25374127335878,19.0926391944426,7.92675,25.3494583333333,10.1400003433228,10.1400003433228,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2003,5.17967781908312,8.16433975508912,8.99608127189604,6.9766,17.8948916666667,9.0600004196167,9.0600004196167,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2004,9.0480678605089,15.3107362853553,1.81291767097162,7.79590833333333,17.401225,8.59000015258789,8.59000015258789,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2005,13.5695764909248,24.0960586120343,-6.38367731737079,8.57121666666667,16.1741666666667,7.17999982833862,7.17999982833862,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2006,9.05252491133255,14.8524954721102,0.275719907743224,7.5688,15.1691666666667,6.80999994277954,6.80999994277954,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2007,12.8387796190181,22.8423440441318,-7.28020736420675,8.12026666666667,13.8991666666667,6.34999990463257,6.34999990463257,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2008,25.226461707384,29.0201144074473,-8.93474204420786,9.94879166666667,17.4925,6.3600001335144,6.3600001335144,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2009,15.8811924594476,12.6299289761241,7.31013899418741,13.7608666666667,20.8633333333333,8.84000015258789,8.84000015258789,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2010,9.37293105078976,13.6732282066757,1.93111737444447,10.5557083333333,15.8683916666667,8.10000038146973,8.10000038146973,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2011,7.95572466274646,14.1819086597541,1.54605607925712,7.89835833333333,15.947225,7.84999990463257,7.84999990463257,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2012,0.568727971803899,7.98256111270226,9.64012655997278,12.9611916666667,18.3922166666667,7.53000020980835,7.53000020980835,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2013,-0.238948626045408,4.30879343782107,11.8306483619093,10.77735,16.6492,7.17000007629395,7.17000007629395,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2014,12.0718562874252,15.9017375236452,1.56710691472679,12.10025,17.7180416666667,9.27000045776367,9.27000045776367,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2015,48.6998646434423,38.8816797571771,-12.2829289797878,13.0104833333333,21.8229416666667,9.14000034332275,9.14000034332275,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2016,13.9127101997796,17.097134924235,1.82756968718009,11.4857583333333,19.2371666666667,9.35000038146973,9.35000038146973,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2017,14.4383227488749,22.0983174978017,-4.68048423181966,9.12695833333333,16.383525,9.5,9.5,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2018,10.9518559353179,15.3985303493458,3.12512181891459,11.7777583333333,19.004875,8.80000019073486,8.80000019073486,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2019,7.8867174561113,8.24622626771318,10.693658767366,12.8923166666667,19.8217083333333,8.1899995803833,8.1899995803833,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Ukraine",2020,2.7324920941942,9.78898404074047,4.10188326142849,6.08589166666667,14.2924,9.47999954223633,9.13199996948242,"UKR","UA","Europe & Central Asia (excluding high income)","Lower middle income"
"Vanuatu",2006,2.0408163265306,3.8727171595439,4.2140833128807,1.9375,8.25,8.01000022888184,1.68400001525879,"VUT","VU","East Asia & Pacific (excluding high income)","Lower middle income"
"Vanuatu",2009,4.29706572955357,2.5547715554854,2.87185900747791,1.25,5.5,4.55999994277954,1.80799996852875,"VUT","VU","East Asia & Pacific (excluding high income)","Lower middle income"
"Vanuatu",2010,2.7626946947735,1.46989042772488,3.97172950053169,1.58333333333333,5.5,1.85000002384186,1.85000002384186,"VUT","VU","East Asia & Pacific (excluding high income)","Lower middle income"
"Vanuatu",2019,2.76252019386107,2.39347822740888,-0.384280555969576,0.25,2,7.94000005722046,1.80099999904633,"VUT","VU","East Asia & Pacific (excluding high income)","Lower middle income"
